,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,BalanceToSalaryRatio,IsZeroBalance,ProductPerYear,AgeGroup_Encoded,Gender_Encoded,Geography_Encoded,Geo_Gender_Encoded
7676,-2.0046973920373645,-0.5808202375378699,0.6871298574603485,0.823018494447853,-0.9248266620549408,0,1,-0.6969001989226866,0,-0.01659185346546059,0,-0.7177468233825309,0.0,0,0,0
7677,0.46024771478353793,-0.27300849491958107,-0.35020386455104713,1.3630592988702779,-0.9248266620549408,1,0,0.014792303352240395,0,-0.02188782133083462,0,-0.49489134991549144,0.0,1,0,1
7678,-0.05759789589312218,-0.7860280659500625,0.6871298574603485,1.3572687044507978,0.8293969002647495,1,0,-1.5213688917856845,1,0.08995734695452122,0,-0.3463210342707985,0.0,1,0,1
7679,-0.036884071466055775,-0.6834241517439662,1.3786856721346121,0.07168077483032477,-0.9248266620549408,1,1,0.4955950445554271,0,-0.03158970009776618,0,-0.7920319812048773,0.0,1,2,5
7680,1.6305787949127897,-1.4016515511866403,0.6871298574603485,-1.2258476714090278,0.8293969002647495,0,1,-1.3373857863944583,0,-0.03788227353126126,1,-0.3463210342707985,2.0,1,2,5
7681,-0.09902554474725499,-0.5808202375378699,-1.041759679225311,1.1172130657172852,0.8293969002647495,1,1,-0.7702181384190249,1,-0.011694976100408653,0,0.8917649294349762,0.0,1,0,1
7682,0.5120322758512039,-0.991235894362255,1.0329077647974803,-1.2258476714090278,0.8293969002647495,0,1,0.9043459394081623,0,-0.03788227353126126,1,-0.42886009851785023,2.0,1,2,5
7683,0.09775578730987584,-1.299047636980544,-0.35020386455104713,0.6176185936748463,-0.9248266620549408,0,1,1.08425306301947,0,-0.03080516542698801,0,-0.49489134991549144,2.0,1,1,3
7684,-0.3683052622991183,0.24001107611090047,-1.3875375865624429,0.8059638876731141,-0.9248266620549408,1,1,-0.7744883553375171,0,-0.01507327912932068,0,0.39653054395266635,0.0,1,2,5
7685,0.56381683691887,0.13740716190480418,-0.6959817718881789,0.26290902516453546,-0.9248266620549408,1,1,0.16356876833940492,0,-0.02940330127115392,0,-0.3463210342707985,0.0,0,1,2
7686,0.6984566956948016,0.9582384755535746,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-0.48662440270087065,0,-0.03788227353126126,1,-0.49489134991549144,1.0,1,0,1
7687,1.071305535381997,2.292089360232826,-0.004425957213915236,1.1240846886272,-0.9248266620549408,1,1,-1.0133443654408967,1,-0.0028365497621658706,0,-0.5939382270119536,1.0,1,0,1
7688,0.6466721346271356,0.6504267329352856,-0.35020386455104713,0.874314858962076,-0.9248266620549408,1,0,-0.4535955607529397,1,-0.02018484433787485,0,-0.49489134991549144,0.0,1,1,3
7689,-0.658298804278048,0.753030647141382,0.3413519501232166,0.19768478253678698,-0.9248266620549408,0,0,-0.5193381559548935,0,-0.025240792251850074,0,-0.6646859963665693,1.0,0,0,0
7690,-0.8447232241216456,-0.7860280659500625,-1.3875375865624429,0.6237923962663992,-0.9248266620549408,0,0,0.7901210711661453,0,-0.02995613850076442,0,0.39653054395266635,0.0,1,2,5
7691,-0.8550801363351788,-0.06780066650738843,-0.6959817718881789,0.904987219294523,-0.9248266620549408,0,1,0.4242227603549723,0,-0.02720773116586998,0,-0.3463210342707985,0.0,0,0,0
7692,-0.17152393024198742,2.3946932744389224,-0.004425957213915236,0.5193714549339676,-0.9248266620549408,1,0,-1.5652225606014358,0,0.07010090341519032,0,-0.5939382270119536,1.0,1,1,3
7693,1.2370161307985281,0.753030647141382,-0.004425957213915236,1.0466141321441378,0.8293969002647495,0,0,1.128145683196941,0,-0.029291727411451644,0,-0.09870384152964361,1.0,0,1,2
7694,0.2634663827264071,2.3946932744389224,-0.35020386455104713,0.6485919431110791,-0.9248266620549408,1,1,-0.15547088043337282,0,-0.025057877005804006,0,-0.49489134991549144,1.0,0,2,4
7695,0.7502412567624676,0.8556345613474783,1.7244635794717438,0.22380432206452375,0.8293969002647495,0,0,0.05719364282388427,1,-0.029137463677753273,0,-0.5489169192408344,1.0,0,1,2
7696,-0.37866217451265144,0.034803247698707865,1.0329077647974803,0.7935234855298958,-0.9248266620549408,1,1,0.48618081342987207,1,-0.028047602065230135,0,-0.7590163555060567,0.0,0,1,2
7697,-0.5133020332885831,0.24001107611090047,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,0,-0.7955017455350725,0,-0.03788227353126126,1,0.39653054395266635,0.0,0,2,4
7698,-0.606514243210382,2.18948544602673,1.3786856721346121,-1.2258476714090278,3.4607322437442853,1,1,-1.5037352277773144,1,-0.03788227353126126,1,-0.04918040298141262,1.0,1,0,1
7699,-0.47187438443445023,-0.27300849491958107,1.3786856721346121,-1.2258476714090278,0.8293969002647495,0,1,-1.122783606781671,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,2,4
7700,1.0505917109549305,-0.7860280659500625,-0.35020386455104713,1.0922790514295397,0.8293969002647495,1,0,-1.0362717629529383,0,-0.002185329052284497,0,0.09938991266328048,0.0,0,2,4
7701,0.27382329493994034,-0.991235894362255,-0.6959817718881789,0.162361996306869,-0.9248266620549408,0,0,-0.14235227047430227,1,-0.02846249176356399,0,-0.3463210342707985,2.0,0,0,0
7702,2.0655691078811844,-0.7860280659500625,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,1.3663835143230336,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,0,1
7703,-0.4408036477938507,0.9582384755535746,-1.041759679225311,0.8244082050543108,0.8293969002647495,1,0,-1.1804980481092529,0,0.0018211494491646824,0,0.8917649294349762,1.0,0,1,2
7704,1.4027267262150593,-0.47821632333177366,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,0,0.2946406221950676,0,-0.03788227353126126,1,-0.49489134991549144,0.0,0,2,4
7705,1.3095145162932607,-0.991235894362255,1.3786856721346121,0.8775598676864382,-0.9248266620549408,1,1,1.1069116265796453,1,-0.029871503228919207,0,-0.7920319812048773,2.0,0,0,0
7706,0.1702541728046083,-0.7860280659500625,-0.004425957213915236,-1.2258476714090278,0.8293969002647495,1,1,-1.3866606500895076,0,-0.03788227353126126,1,-0.09870384152964361,0.0,1,2,5
7707,2.044855283454118,-0.37561240912567734,-0.004425957213915236,0.6981544949923116,0.8293969002647495,1,0,-0.267435700245629,0,-0.023718242829724928,0,-0.09870384152964361,0.0,1,2,5
7708,-1.7043469378449014,0.034803247698707865,1.0329077647974803,0.34191385677568187,-0.9248266620549408,0,1,0.35544978398925386,0,-0.02977077737471536,0,-0.7590163555060567,0.0,0,0,0
7709,-0.5443727699291828,2.3946932744389224,-1.3875375865624429,-0.21646147933246906,-0.9248266620549408,1,1,0.9074159674936773,0,-0.0337484263152152,0,0.39653054395266635,1.0,0,2,4
7710,-1.4972086935742375,0.13740716190480418,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,1,1,0.7695561432983854,0,-0.03788227353126126,1,-0.3463210342707985,0.0,0,0,0
7711,-0.3993759989397178,0.753030647141382,1.3786856721346121,1.3617295296508363,-0.9248266620549408,1,1,-0.05441435469262128,1,-0.02123986438731095,0,-0.7920319812048773,1.0,1,1,3
7712,-1.0932891172464425,-0.8886319801561587,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,0,1.2210067728759364,0,-0.03788227353126126,1,0.39653054395266635,2.0,1,0,1
7713,1.4752251117097919,1.779069789202345,1.0329077647974803,0.6893317318537018,0.8293969002647495,1,0,-1.2208687000712597,0,0.0020868283918247976,0,-0.42886009851785023,1.0,1,0,1
7714,0.32560785600760633,-0.8886319801561587,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,1.6522101716297513,0,-0.03788227353126126,1,-0.49489134991549144,2.0,0,0,0
7715,-1.3832826592253722,2.3946932744389224,-1.3875375865624429,-0.5242984859072036,2.5836204625844403,1,0,1.5244241433591286,1,-0.03555211281739763,0,3.367936856846526,1.0,1,0,1
7716,0.34632168043467276,-0.6834241517439662,1.3786856721346121,0.3808605325826515,0.8293969002647495,0,1,-0.5649781968194975,0,-0.023060153493243838,0,-0.49489134991549144,0.0,1,0,1
7717,0.4291769781429383,0.753030647141382,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,0.10247077524246903,0,-0.03788227353126126,1,0.8917649294349762,1.0,1,2,5
7718,0.926308764392532,2.18948544602673,-0.004425957213915236,0.5055301232081122,0.8293969002647495,0,0,-1.2886957147952225,1,0.0036756082623438896,0,-0.09870384152964361,1.0,0,0,0
7719,0.1598972605910751,2.3946932744389224,-1.3875375865624429,-0.37619790325986807,0.8293969002647495,1,1,0.21097031498176377,0,-0.03316077307619689,0,1.8822337003995964,1.0,1,1,3
7720,0.4395338903564715,2.3946932744389224,-1.041759679225311,-1.2258476714090278,0.8293969002647495,1,1,-0.6994774227264483,0,-0.03788227353126126,1,0.8917649294349762,1.0,1,0,1
7721,1.1023762720225965,-0.5808202375378699,-1.3875375865624429,0.7308807293210395,-0.9248266620549408,1,0,-1.0000266514230376,0,-0.009225452017537602,0,0.39653054395266635,0.0,1,1,3
7722,0.34632168043467276,-2.1198789506293148,1.3786856721346121,0.22531087029433594,-0.9248266620549408,0,1,-1.6573980019801662,0,0.15151436009486344,0,-0.7920319812048773,2.0,1,1,3
7723,0.4188200659294051,-0.37561240912567734,0.3413519501232166,-1.2258476714090278,0.8293969002647495,0,1,1.3554366166698248,0,-0.03788227353126126,1,-0.240199380238875,0.0,1,2,5
7724,1.9827138101729187,0.5478228187291894,-0.6959817718881789,1.03801638961347,3.4607322437442853,0,1,0.49438529177202734,1,-0.026897356706953694,0,1.5108079112878638,0.0,1,0,1
7725,-1.7457745866990342,-0.37561240912567734,-0.004425957213915236,1.1431681671084484,0.8293969002647495,0,0,0.1554486266509725,0,-0.024332141468932134,0,-0.09870384152964361,0.0,0,0,0
7726,0.8745242033248659,1.6764658749962487,0.3413519501232166,0.9240396051846456,-0.9248266620549408,1,0,-1.7010330910562692,0,0.5530376137333434,0,-0.6646859963665693,1.0,1,0,1
7727,0.31525094379407315,2.3946932744389224,0.6871298574603485,-1.2258476714090278,0.8293969002647495,1,1,-0.7831268631388308,0,-0.03788227353126126,1,-0.3463210342707985,1.0,0,0,0
7728,-0.35794835008558507,-0.7860280659500625,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,0,1,-0.4109728593015245,0,-0.03788227353126126,1,-0.7590163555060567,0.0,0,0,0
7729,2.0655691078811844,-0.37561240912567734,-1.041759679225311,0.8344129674689701,3.4607322437442853,1,0,-0.4279657386316098,1,-0.020860100323657097,0,2.377468085881907,0.0,0,0,0
7730,-0.1611670180284542,0.44521890452309304,1.7244635794717438,0.7326363388220357,0.8293969002647495,0,1,1.3746752854490418,0,-0.031064564326094085,0,-0.5489169192408344,0.0,1,0,1
7731,-0.13009628138785462,0.3426149903169967,1.0329077647974803,1.1009333696543697,-0.9248266620549408,1,0,1.623810977246178,1,-0.03038229227765005,0,-0.7590163555060567,0.0,1,1,3
7732,1.7548617414751881,-0.7860280659500625,-1.041759679225311,0.2842670709306241,-0.9248266620549408,1,0,0.06052346258086644,0,-0.028789573435590264,0,-0.09870384152964361,0.0,0,2,4
7733,0.44989080257000474,1.9842776176145376,-1.3875375865624429,1.0694301640002903,-0.9248266620549408,0,0,0.044138850497630694,1,-0.023935066756370627,0,0.39653054395266635,1.0,0,1,2
7734,0.6466721346271356,0.24001107611090047,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,0,-0.770649211748053,0,-0.03788227353126126,1,0.39653054395266635,0.0,1,0,1
7735,-1.1140029416735089,0.24001107611090047,0.3413519501232166,1.0716449501692027,-0.9248266620549408,1,1,1.5994389015503667,1,-0.030422658597358907,0,-0.6646859963665693,0.0,1,1,3
7736,-0.016170247038989373,0.24001107611090047,-0.6959817718881789,0.8726110170225937,-0.9248266620549408,1,1,0.7776035989636095,0,-0.028845191938502213,0,-0.3463210342707985,0.0,0,0,0
7737,1.3095145162932607,-0.8886319801561587,-0.35020386455104713,0.9835102760143059,-0.9248266620549408,1,0,-1.6533811428028575,1,0.23717273293746663,0,-0.49489134991549144,2.0,0,0,0
7738,-0.9275785218299112,-0.5808202375378699,0.3413519501232166,-1.2258476714090278,0.8293969002647495,0,0,1.2796591769049215,0,-0.03788227353126126,1,-0.240199380238875,0.0,1,0,1
7739,0.7605981689760007,0.24001107611090047,-0.004425957213915236,-1.2258476714090278,-0.9248266620549408,0,1,0.2723760933922856,0,-0.03788227353126126,1,-0.5939382270119536,0.0,1,2,5
7740,0.14954034837754188,1.2660502181718634,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,1,-1.063541889516673,1,-0.03788227353126126,1,-0.7590163555060567,1.0,0,2,4
7741,-2.1704079874538955,2.18948544602673,-1.3875375865624429,1.0277906133680754,-0.9248266620549408,0,1,1.2918460842028656,0,-0.02982280454545108,0,0.39653054395266635,1.0,1,0,1
7742,-0.7411541019863137,-1.7094632938049292,-0.6959817718881789,0.6762587397250507,-0.9248266620549408,1,1,-0.8739788276691413,0,-0.014077645833901536,0,-0.3463210342707985,2.0,1,2,5
7743,1.3095145162932607,-0.37561240912567734,0.6871298574603485,0.7441675230814536,-0.9248266620549408,1,1,-0.41595463413142586,0,-0.021753320143271467,0,-0.7177468233825309,0.0,1,1,3
7744,0.9159518521789988,-0.27300849491958107,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,0,0,0.5803636410572108,0,-0.03788227353126126,1,4.8536400132934565,0.0,0,0,0
7745,0.09775578730987584,0.13740716190480418,-0.004425957213915236,0.885789788069508,0.8293969002647495,1,1,-1.0664435920747577,0,-0.003909516776291825,0,-0.09870384152964361,0.0,1,0,1
7746,-1.0000769073246438,-0.37561240912567734,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,1,1.333548907513676,0,-0.03788227353126126,1,-0.42886009851785023,0.0,0,0,0
7747,2.0655691078811844,-1.5042554653927365,0.3413519501232166,-1.2258476714090278,0.8293969002647495,1,1,-1.5116317469158758,0,-0.03788227353126126,1,-0.240199380238875,2.0,0,0,0
7748,1.9827138101729187,-0.37561240912567734,1.3786856721346121,0.6965734207064501,-0.9248266620549408,1,0,-0.9020069407763345,1,-0.013019187243390056,0,-0.7920319812048773,0.0,0,1,2
7749,1.3923698140015262,-0.06780066650738843,-1.3875375865624429,-1.2258476714090278,-0.9248266620549408,1,0,0.6064346221280139,1,-0.03788227353126126,1,0.39653054395266635,0.0,0,0,0
7750,-1.0415045561787766,-1.4016515511866403,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,1,1,1.462951765075667,0,-0.03788227353126126,1,4.8536400132934565,2.0,1,0,1
7751,1.0298778865278642,0.034803247698707865,0.3413519501232166,-1.2258476714090278,0.8293969002647495,0,0,-1.4054818089602952,0,-0.03788227353126126,1,-0.240199380238875,0.0,0,2,4
7752,-1.6629192889907685,-0.06780066650738843,-0.6959817718881789,0.3330466985456192,-0.9248266620549408,1,1,-0.12681815441860847,0,-0.027406130010490963,0,-0.3463210342707985,0.0,0,2,4
7753,-0.47187438443445023,-1.0938398085683514,1.7244635794717438,0.5962876337226767,-0.9248266620549408,1,0,-1.1646457133395123,0,-0.0035678142533054403,0,-0.8190447658675489,2.0,1,1,3
7754,-0.9068646974028448,0.3426149903169967,0.3413519501232166,0.3617371466004215,0.8293969002647495,1,0,0.9434873629059103,1,-0.03146784897702043,0,-0.240199380238875,0.0,0,2,4
7755,0.2531094705128739,-0.47821632333177366,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,1,1.4737520734524052,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,0,1
7756,-0.3061637890179191,-0.27300849491958107,0.6871298574603485,0.6387250138323387,-0.9248266620549408,1,1,0.9677542351470779,0,-0.030416220017814473,0,-0.7177468233825309,0.0,0,2,4
7757,2.0655691078811844,0.13740716190480418,0.3413519501232166,0.33423094161690453,-0.9248266620549408,0,1,-0.19606080769505888,0,-0.026928128303167227,0,-0.6646859963665693,0.0,1,0,1
7758,0.6259583102000692,0.24001107611090047,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,1,1.6286073853278973,0,-0.03788227353126126,1,0.39653054395266635,0.0,1,0,1
7759,-1.0518614683923098,1.6764658749962487,-1.3875375865624429,0.9793592548279083,0.8293969002647495,0,1,0.28618435112179796,1,-0.026082731124623868,0,1.8822337003995964,1.0,0,1,2
7760,1.174874657517329,-0.47821632333177366,0.3413519501232166,0.5172650120207314,0.8293969002647495,1,0,1.1517526428589795,1,-0.03134660057974893,0,-0.240199380238875,0.0,1,1,3
7761,-0.2440223157367198,-0.8886319801561587,-0.6959817718881789,0.8379772362011821,0.8293969002647495,1,1,-1.0414486423714517,0,-0.005865974171321821,0,0.39653054395266635,2.0,1,1,3
7762,2.0655691078811844,-0.47821632333177366,-1.041759679225311,-1.2258476714090278,0.8293969002647495,0,0,-0.8376490317055022,0,-0.03788227353126126,1,0.8917649294349762,0.0,0,0,0
7763,-0.37866217451265144,-0.27300849491958107,-1.3875375865624429,-0.5197759563381781,-0.9248266620549408,1,1,-0.46534982971178657,0,-0.03187757651044415,0,0.39653054395266635,0.0,0,2,4
7764,0.35667859264820595,0.5478228187291894,-1.041759679225311,0.6919165839654476,-0.9248266620549408,1,0,0.7876662659277871,1,-0.029656230979534313,0,-0.09870384152964361,0.0,0,1,2
7765,0.3359647682211396,1.0608423897596708,0.6871298574603485,0.5178637848065376,0.8293969002647495,0,0,0.707261786948641,0,-0.030157123728823718,0,-0.3463210342707985,1.0,0,1,2
7766,-0.0783117203201886,-0.37561240912567734,-1.041759679225311,-1.2258476714090278,0.8293969002647495,0,0,-0.5583762887880815,0,-0.03788227353126126,1,0.8917649294349762,0.0,1,2,5
7767,-0.9275785218299112,1.0608423897596708,-1.3875375865624429,0.40932323542101107,-0.9248266620549408,1,0,0.5731658119694905,1,-0.030218121713101405,0,0.39653054395266635,1.0,0,1,2
7768,-0.5133020332885831,-1.9146711222171218,1.3786856721346121,0.7366174726548586,0.8293969002647495,1,0,-0.23124484239812282,0,-0.023781524080476565,0,-0.49489134991549144,2.0,0,2,4
7769,1.1955884819443954,-1.1964437227744475,0.6871298574603485,1.3190435690832552,0.8293969002647495,0,1,-0.9131136433465972,0,-0.004526812253680028,0,-0.3463210342707985,2.0,0,0,0
7770,0.5016753636376707,-0.991235894362255,-0.6959817718881789,0.7885882579085545,-0.9248266620549408,1,1,0.8961155514548635,0,-0.029596979616300458,0,-0.3463210342707985,2.0,1,0,1
7771,2.0655691078811844,-0.991235894362255,-1.3875375865624429,1.252591008834945,-0.9248266620549408,1,1,1.112013907184866,0,-0.02846009104635928,0,0.39653054395266635,2.0,1,1,3
7772,1.4648681994962587,1.1634463039657672,-0.35020386455104713,1.1255016453186648,-0.9248266620549408,1,0,-1.4530568978303142,1,0.05083016289656095,0,-0.49489134991549144,1.0,0,1,2
7773,-0.15081010581492102,2.3946932744389224,0.6871298574603485,0.9652079588173236,-0.9248266620549408,0,1,-0.5796995509793149,1,-0.017413119080288728,0,-0.7177468233825309,1.0,1,1,3
7774,2.0655691078811844,0.44521890452309304,-0.004425957213915236,0.8465390780080755,0.8293969002647495,0,1,-1.4058252417254546,0,0.029270545163888932,0,-0.09870384152964361,0.0,1,1,3
7775,-0.2336654035231866,0.13740716190480418,1.7244635794717438,-1.2258476714090278,0.8293969002647495,1,0,0.06507555520180104,0,-0.03788227353126126,1,-0.5489169192408344,0.0,1,2,5
7776,0.8848811155383992,2.3946932744389224,1.7244635794717438,-1.2258476714090278,0.8293969002647495,0,1,-1.7317278074311695,0,-0.03788227353126126,1,-0.5489169192408344,1.0,0,0,0
7777,0.6259583102000692,-1.8120672080110254,-1.7333154938995747,0.10190742126627077,0.8293969002647495,0,1,-1.715973720515766,0,0.5495014139529477,0,4.8536400132934565,2.0,0,0,0
7778,-0.6997264531321808,-1.7094632938049292,-1.041759679225311,-1.2258476714090278,0.8293969002647495,0,1,-1.636389828482841,0,-0.03788227353126126,1,0.8917649294349762,2.0,0,2,4
7779,1.1023762720225965,0.753030647141382,-1.7333154938995747,-1.2258476714090278,0.8293969002647495,1,0,-1.0890764199137968,0,-0.03788227353126126,1,4.8536400132934565,1.0,1,0,1
7780,1.019520974314331,-0.5808202375378699,1.7244635794717438,0.00330688477573929,-0.9248266620549408,0,1,-1.2119057135156233,0,-0.012665235584576726,0,-0.8190447658675489,0.0,0,1,2
7781,0.56381683691887,-0.47821632333177366,0.6871298574603485,0.6607969070256172,-0.9248266620549408,1,0,-1.6970198835691217,0,0.43280435145069873,0,-0.7177468233825309,0.0,1,0,1
7782,-0.6790126287051145,1.5738619607901523,1.0329077647974803,0.17019877171039322,-0.9248266620549408,1,1,-0.7780551871749614,0,-0.022152258920356136,0,-0.7590163555060567,1.0,1,0,1
7783,-2.2118356363080287,0.44521890452309304,0.3413519501232166,-1.2258476714090278,-0.9248266620549408,1,0,0.8388580930674536,1,-0.03788227353126126,1,-0.6646859963665693,0.0,0,0,0
7784,0.9366656766060651,2.3946932744389224,-1.041759679225311,-0.11499016710870391,-0.9248266620549408,1,1,-0.7103844995678992,0,-0.02618789543890762,0,-0.09870384152964361,1.0,0,0,0
7785,0.9055949399654656,-1.299047636980544,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,-0.8945823591186048,0,-0.03788227353126126,1,-0.49489134991549144,2.0,1,0,1
7786,-0.6686557164915813,-0.5808202375378699,1.7244635794717438,-0.15285405144326822,0.8293969002647495,1,1,0.7071896225954556,0,-0.03312845901351952,0,-0.5489169192408344,0.0,0,2,4
7787,-0.2440223157367198,1.8816737034084412,1.3786856721346121,-1.2258476714090278,0.8293969002647495,1,1,0.1325420959398518,0,-0.03788227353126126,1,-0.49489134991549144,1.0,0,0,0
7788,-1.0311476439652434,2.3946932744389224,-1.041759679225311,0.8322047524146773,0.8293969002647495,1,1,1.4194378773349143,0,-0.030819442865876172,0,0.8917649294349762,1.0,1,2,5
7789,-0.46151747222091705,-0.06780066650738843,-0.6959817718881789,0.3752209135283289,-0.9248266620549408,0,0,-1.0961259208249698,0,-0.010937164569600661,0,-0.3463210342707985,0.0,1,1,3
7790,0.2427525582993407,-1.7094632938049292,-0.6959817718881789,-1.2258476714090278,-0.9248266620549408,1,1,1.284183794904643,0,-0.03788227353126126,1,-0.3463210342707985,2.0,1,0,1
7791,-0.6893695409186477,-0.7860280659500625,0.3413519501232166,1.220247181322848,-0.9248266620549408,1,0,-0.013762348698194852,0,-0.022520216833636725,0,-0.6646859963665693,0.0,0,1,2
7792,-0.6272280676374484,0.13740716190480418,1.0329077647974803,-1.2258476714090278,0.8293969002647495,1,0,-0.6461267511414882,0,-0.03788227353126126,1,-0.42886009851785023,0.0,1,0,1
7793,-0.6790126287051145,1.779069789202345,-0.35020386455104713,0.9895345456804954,0.8293969002647495,1,1,-0.7790689659197108,0,-0.012894035701697665,0,0.09938991266328048,1.0,1,0,1
7794,-1.476494869147171,-1.4016515511866403,-1.041759679225311,0.5595006108302516,-0.9248266620549408,0,1,-0.9023705447823844,0,-0.014781962059091882,0,-0.09870384152964361,2.0,0,0,0
7795,-1.9943404798238311,0.5478228187291894,0.6871298574603485,0.12662506958484077,-0.9248266620549408,1,0,1.3659493109738674,0,-0.033160934512543455,0,-0.7177468233825309,0.0,1,1,3
7796,0.4291769781429383,-0.27300849491958107,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,1,-1.596449728179839,0,-0.03788227353126126,1,0.39653054395266635,0.0,0,0,0
7797,-1.53863634242837,-0.5808202375378699,-0.004425957213915236,1.5736659264881685,0.8293969002647495,1,0,-1.1614057947164989,0,0.014543210227656837,0,-0.09870384152964361,0.0,1,1,3
7798,-1.372925747011839,0.753030647141382,-0.6959817718881789,-1.2258476714090278,0.8293969002647495,1,0,-0.40993612707576205,0,-0.03788227353126126,1,0.39653054395266635,1.0,1,0,1
7799,0.09775578730987584,0.753030647141382,-0.004425957213915236,0.5214221235084833,0.8293969002647495,1,1,-1.154797974424822,0,-0.005530937933221163,0,-0.09870384152964361,1.0,1,1,3
7800,0.49131845142413755,1.3686541323779597,-1.3875375865624429,0.5035855540940365,-0.9248266620549408,1,0,1.1962963072251884,1,-0.0314962425985284,0,0.39653054395266635,1.0,0,1,2
7801,0.28418020715347353,1.5738619607901523,0.6871298574603485,0.8402865823121783,-0.9248266620549408,0,0,1.5938060825317277,1,-0.031162511668343187,0,-0.7177468233825309,1.0,1,0,1
7802,1.268086867439128,2.3946932744389224,1.3786856721346121,0.5560435634560974,-0.9248266620549408,1,1,-0.12170943988310379,0,-0.02594532885453007,0,-0.7920319812048773,1.0,1,2,5
7803,-0.32687761344498545,1.3686541323779597,1.0329077647974803,0.763102590534957,-0.9248266620549408,0,0,-1.324793541488622,0,0.014003724091460121,0,-0.7590163555060567,1.0,0,1,2
7804,0.34632168043467276,2.0868815318206337,1.3786856721346121,0.7370098162789628,-0.9248266620549408,0,1,-1.4656001057539862,0,0.039552202203075815,0,-0.7920319812048773,1.0,1,1,3
7805,-0.1611670180284542,-0.47821632333177366,-0.6959817718881789,0.9328820816671135,0.8293969002647495,1,1,-0.283740149035326,0,-0.02181236647677856,0,0.39653054395266635,0.0,1,0,1
7806,0.30489403158053996,-1.4016515511866403,-0.35020386455104713,0.7585728487669589,-0.9248266620549408,1,1,-0.1726360847610645,0,-0.024156775447484194,0,-0.49489134991549144,2.0,0,0,0
7807,-0.4408036477938507,-0.47821632333177366,-0.6959817718881789,0.4776503263178192,-0.9248266620549408,1,1,-1.1033493117438187,0,-0.008888306357090599,0,-0.3463210342707985,0.0,1,1,3
7808,-0.49258820886151666,1.6764658749962487,0.6871298574603485,0.8211867561799251,0.8293969002647495,1,0,0.6847592027253507,1,-0.02872916847537896,0,-0.3463210342707985,1.0,0,1,2
7809,-0.7411541019863137,0.44521890452309304,-1.041759679225311,1.111607103591501,-0.9248266620549408,1,1,1.7095497061007843,1,-0.030535128446904303,0,-0.09870384152964361,0.0,1,2,5
7810,1.0920193598090633,-0.47821632333177366,-1.041759679225311,1.1493813963877177,-0.9248266620549408,0,0,1.6431604139602847,0,-0.030269910120443885,0,-0.09870384152964361,0.0,0,1,2
7811,-0.40973291115325106,-0.8886319801561587,-1.041759679225311,0.44330599508183754,-0.9248266620549408,0,0,1.03533067436998,0,-0.03136141903564044,0,-0.09870384152964361,2.0,1,0,1
7812,-1.2279289760223742,-1.5042554653927365,1.0329077647974803,1.0621062560792554,-0.9248266620549408,0,0,-1.145218026121952,0,0.0037982682440508655,0,-0.7590163555060567,2.0,1,1,3
7813,0.34632168043467276,2.3946932744389224,-0.6959817718881789,0.07628744672069618,-0.9248266620549408,1,0,-0.529441687070875,1,-0.026222372731711234,0,-0.3463210342707985,1.0,0,1,2
7814,-0.036884071466055775,-0.5808202375378699,-0.6959817718881789,1.4756891650732147,0.8293969002647495,0,0,-0.17076137658831278,0,-0.01921906476439512,0,0.39653054395266635,0.0,0,1,2
7815,-0.6997264531321808,-0.06780066650738843,1.0329077647974803,-1.2258476714090278,-0.9248266620549408,1,0,-0.9084306115498828,0,-0.03788227353126126,1,-0.7590163555060567,0.0,1,0,1
7816,1.278443779652661,0.3426149903169967,-1.041759679225311,0.8928389913452349,0.8293969002647495,1,1,1.0915993941737456,0,-0.0297696866749125,0,0.8917649294349762,0.0,1,1,3
7817,0.27382329493994034,1.9842776176145376,1.3786856721346121,-1.2258476714090278,-0.9248266620549408,0,1,1.192192676934049,0,-0.03788227353126126,1,-0.7920319812048773,1.0,1,0,1
7818,-1.1243598538870423,-1.4016515511866403,1.0329077647974803,1.0072110042777527,-0.9248266620549408,0,0,-0.7949880744523984,0,-0.012270578169059925,0,-0.7590163555060567,2.0,1,1,3
